64444,/smc8/Melody1/Sequencer1/Slider0,i,85
239186,/smc8/Melody1/PerformanceModifiers1/Knob2,i,286
239206,/smc8/Melody1/PerformanceModifiers1/Knob2,i,302
239221,/smc8/Melody1/PerformanceModifiers1/Knob2,i,312
239237,/smc8/Melody1/PerformanceModifiers1/Knob2,i,327
239254,/smc8/Melody1/PerformanceModifiers1/Knob2,i,332
239270,/smc8/Melody1/PerformanceModifiers1/Knob2,i,343
239303,/smc8/Melody1/PerformanceModifiers1/Knob2,i,348
239472,/smc8/Melody1/PerformanceModifiers1/Knob2,i,343
239537,/smc8/Melody1/PerformanceModifiers1/Knob2,i,338
239605,/smc8/Melody1/PerformanceModifiers1/Knob2,i,332
239654,/smc8/Melody1/PerformanceModifiers1/Knob2,i,327
239670,/smc8/Melody1/PerformanceModifiers1/Knob2,i,322
239687,/smc8/Melody1/PerformanceModifiers1/Knob2,i,317
239705,/smc8/Melody1/PerformanceModifiers1/Knob2,i,302
239721,/smc8/Melody1/PerformanceModifiers1/Knob2,i,292
239738,/smc8/Melody1/PerformanceModifiers1/Knob2,i,281
239754,/smc8/Melody1/PerformanceModifiers1/Knob2,i,271
239771,/smc8/Melody1/PerformanceModifiers1/Knob2,i,266
239788,/smc8/Melody1/PerformanceModifiers1/Knob2,i,256
239803,/smc8/Melody1/PerformanceModifiers1/Knob2,i,251
239820,/smc8/Melody1/PerformanceModifiers1/Knob2,i,235
239839,/smc8/Melody1/PerformanceModifiers1/Knob2,i,215
239855,/smc8/Melody1/PerformanceModifiers1/Knob2,i,184
239871,/smc8/Melody1/PerformanceModifiers1/Knob2,i,143
239887,/smc8/Melody1/PerformanceModifiers1/Knob2,i,97
239904,/smc8/Melody1/PerformanceModifiers1/Knob2,i,46
239921,/smc8/Melody1/PerformanceModifiers1/Knob2,i,0
240672,/smc8/Melody1/PerformanceModifiers1/Knob2,i,5
240689,/smc8/Melody1/PerformanceModifiers1/Knob2,i,15
240704,/smc8/Melody1/PerformanceModifiers1/Knob2,i,30
240721,/smc8/Melody1/PerformanceModifiers1/Knob2,i,40
240737,/smc8/Melody1/PerformanceModifiers1/Knob2,i,61
240753,/smc8/Melody1/PerformanceModifiers1/Knob2,i,71
240770,/smc8/Melody1/PerformanceModifiers1/Knob2,i,92
240786,/smc8/Melody1/PerformanceModifiers1/Knob2,i,97
240804,/smc8/Melody1/PerformanceModifiers1/Knob2,i,112
240821,/smc8/Melody1/PerformanceModifiers1/Knob2,i,122
240839,/smc8/Melody1/PerformanceModifiers1/Knob2,i,132
240855,/smc8/Melody1/PerformanceModifiers1/Knob2,i,138
240873,/smc8/Melody1/PerformanceModifiers1/Knob2,i,148
240890,/smc8/Melody1/PerformanceModifiers1/Knob2,i,153
240906,/smc8/Melody1/PerformanceModifiers1/Knob2,i,158
240921,/smc8/Melody1/PerformanceModifiers1/Knob2,i,163
240954,/smc8/Melody1/PerformanceModifiers1/Knob2,i,168
241906,/smc8/Melody1/PerformanceModifiers1/Knob4,i,506
241922,/smc8/Melody1/PerformanceModifiers1/Knob4,i,501
241938,/smc8/Melody1/PerformanceModifiers1/Knob4,i,496
241971,/smc8/Melody1/PerformanceModifiers1/Knob4,i,491
241987,/smc8/Melody1/PerformanceModifiers1/Knob4,i,485
242004,/smc8/Melody1/PerformanceModifiers1/Knob4,i,480
242022,/smc8/Melody1/PerformanceModifiers1/Knob4,i,475
242055,/smc8/Melody1/PerformanceModifiers1/Knob4,i,465
242071,/smc8/Melody1/PerformanceModifiers1/Knob4,i,460
242089,/smc8/Melody1/PerformanceModifiers1/Knob4,i,455
242120,/smc8/Melody1/PerformanceModifiers1/Knob4,i,450
242156,/smc8/Melody1/PerformanceModifiers1/Knob4,i,445
242237,/smc8/Melody1/PerformanceModifiers1/Knob4,i,439
242321,/smc8/Melody1/PerformanceModifiers1/Knob4,i,445
242372,/smc8/Melody1/PerformanceModifiers1/Knob4,i,450
242437,/smc8/Melody1/PerformanceModifiers1/Knob4,i,455
242572,/smc8/Melody1/PerformanceModifiers1/Knob4,i,450
242621,/smc8/Melody1/PerformanceModifiers1/Knob4,i,445
242686,/smc8/Melody1/PerformanceModifiers1/Knob4,i,434
242721,/smc8/Melody1/PerformanceModifiers1/Knob4,i,429
242737,/smc8/Melody1/PerformanceModifiers1/Knob4,i,419
242770,/smc8/Melody1/PerformanceModifiers1/Knob4,i,414
242789,/smc8/Melody1/PerformanceModifiers1/Knob4,i,409
242804,/smc8/Melody1/PerformanceModifiers1/Knob4,i,404
242822,/smc8/Melody1/PerformanceModifiers1/Knob4,i,398
242854,/smc8/Melody1/PerformanceModifiers1/Knob4,i,393
242870,/smc8/Melody1/PerformanceModifiers1/Knob4,i,388
242887,/smc8/Melody1/PerformanceModifiers1/Knob4,i,383
242905,/smc8/Melody1/PerformanceModifiers1/Knob4,i,378
242922,/smc8/Melody1/PerformanceModifiers1/Knob4,i,373
242938,/smc8/Melody1/PerformanceModifiers1/Knob4,i,368
242955,/smc8/Melody1/PerformanceModifiers1/Knob4,i,363
242972,/smc8/Melody1/PerformanceModifiers1/Knob4,i,352
242988,/smc8/Melody1/PerformanceModifiers1/Knob4,i,342
243004,/smc8/Melody1/PerformanceModifiers1/Knob4,i,332
243021,/smc8/Melody1/PerformanceModifiers1/Knob4,i,322
243038,/smc8/Melody1/PerformanceModifiers1/Knob4,i,312
243053,/smc8/Melody1/PerformanceModifiers1/Knob4,i,301
243071,/smc8/Melody1/PerformanceModifiers1/Knob4,i,286
243087,/smc8/Melody1/PerformanceModifiers1/Knob4,i,276
243105,/smc8/Melody1/PerformanceModifiers1/Knob4,i,265
243121,/smc8/Melody1/PerformanceModifiers1/Knob4,i,255
243139,/smc8/Melody1/PerformanceModifiers1/Knob4,i,245
243155,/smc8/Melody1/PerformanceModifiers1/Knob4,i,240
243173,/smc8/Melody1/PerformanceModifiers1/Knob4,i,230
243189,/smc8/Melody1/PerformanceModifiers1/Knob4,i,225
243206,/smc8/Melody1/PerformanceModifiers1/Knob4,i,214
243221,/smc8/Melody1/PerformanceModifiers1/Knob4,i,209
243237,/smc8/Melody1/PerformanceModifiers1/Knob4,i,204
243254,/smc8/Melody1/PerformanceModifiers1/Knob4,i,199
243271,/smc8/Melody1/PerformanceModifiers1/Knob4,i,194
243305,/smc8/Melody1/PerformanceModifiers1/Knob4,i,189
243338,/smc8/Melody1/PerformanceModifiers1/Knob4,i,184
243654,/smc8/Melody1/PerformanceModifiers1/Knob4,i,179
244104,/smc8/Melody1/PerformanceModifiers1/Knob4,i,173
244788,/smc8/Melody1/PerformanceModifiers1/Knob4,i,168
244806,/smc8/Melody1/PerformanceModifiers1/Knob4,i,158
244838,/smc8/Melody1/PerformanceModifiers1/Knob4,i,153
244970,/smc8/Melody1/PerformanceModifiers1/Knob4,i,158
244988,/smc8/Melody1/PerformanceModifiers1/Knob4,i,163
245004,/smc8/Melody1/PerformanceModifiers1/Knob4,i,168
245020,/smc8/Melody1/PerformanceModifiers1/Knob4,i,173
245040,/smc8/Melody1/PerformanceModifiers1/Knob4,i,184
245055,/smc8/Melody1/PerformanceModifiers1/Knob4,i,189
245073,/smc8/Melody1/PerformanceModifiers1/Knob4,i,199
245087,/smc8/Melody1/PerformanceModifiers1/Knob4,i,209
245105,/smc8/Melody1/PerformanceModifiers1/Knob4,i,214
245122,/smc8/Melody1/PerformanceModifiers1/Knob4,i,225
245138,/smc8/Melody1/PerformanceModifiers1/Knob4,i,240
245154,/smc8/Melody1/PerformanceModifiers1/Knob4,i,245
245170,/smc8/Melody1/PerformanceModifiers1/Knob4,i,255
245186,/smc8/Melody1/PerformanceModifiers1/Knob4,i,265
245205,/smc8/Melody1/PerformanceModifiers1/Knob4,i,271
245222,/smc8/Melody1/PerformanceModifiers1/Knob4,i,276
245239,/smc8/Melody1/PerformanceModifiers1/Knob4,i,281
245455,/smc8/Melody1/PerformanceModifiers1/Knob4,i,286
245489,/smc8/Melody1/PerformanceModifiers1/Knob4,i,291
245506,/smc8/Melody1/PerformanceModifiers1/Knob4,i,296
245522,/smc8/Melody1/PerformanceModifiers1/Knob4,i,301
245537,/smc8/Melody1/PerformanceModifiers1/Knob4,i,306
245554,/smc8/Melody1/PerformanceModifiers1/Knob4,i,312
245571,/smc8/Melody1/PerformanceModifiers1/Knob4,i,317
245603,/smc8/Melody1/PerformanceModifiers1/Knob4,i,322
247004,/smc8/Melody1/PerformanceModifiers1/Knob4,i,317
247021,/smc8/Melody1/PerformanceModifiers1/Knob4,i,312
247038,/smc8/Melody1/PerformanceModifiers1/Knob4,i,301
247056,/smc8/Melody1/PerformanceModifiers1/Knob4,i,286
247070,/smc8/Melody1/PerformanceModifiers1/Knob4,i,281
247089,/smc8/Melody1/PerformanceModifiers1/Knob4,i,271
247105,/smc8/Melody1/PerformanceModifiers1/Knob4,i,265
247121,/smc8/Melody1/PerformanceModifiers1/Knob4,i,260
247139,/smc8/Melody1/PerformanceModifiers1/Knob4,i,255
247173,/smc8/Melody1/PerformanceModifiers1/Knob4,i,250
247189,/smc8/Melody1/PerformanceModifiers1/Knob4,i,245
247221,/smc8/Melody1/PerformanceModifiers1/Knob4,i,240
247254,/smc8/Melody1/PerformanceModifiers1/Knob4,i,235
247271,/smc8/Melody1/PerformanceModifiers1/Knob4,i,230
247304,/smc8/Melody1/PerformanceModifiers1/Knob4,i,225
247323,/smc8/Melody1/PerformanceModifiers1/Knob4,i,219
247338,/smc8/Melody1/PerformanceModifiers1/Knob4,i,214
247373,/smc8/Melody1/PerformanceModifiers1/Knob4,i,209
247405,/smc8/Melody1/PerformanceModifiers1/Knob4,i,204
247437,/smc8/Melody1/PerformanceModifiers1/Knob4,i,199
247472,/smc8/Melody1/PerformanceModifiers1/Knob4,i,194
247505,/smc8/Melody1/PerformanceModifiers1/Knob4,i,189
247589,/smc8/Melody1/PerformanceModifiers1/Knob4,i,184
247887,/smc8/Melody1/PerformanceModifiers1/Knob4,i,189
247904,/smc8/Melody1/PerformanceModifiers1/Knob4,i,194
248720,/smc8/Melody1/PerformanceModifiers1/Knob4,i,1023
251987,/smc8/Melody1/PerformanceModifiers1/Knob4,i,19
253206,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
254821,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
255957,/smc8/Melody1/PerformanceModifiers1/Knob4,i,1001
256933,/smc8/Melody1/PerformanceModifiers1/Knob4,i,497
258495,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
259445,/smc8/Melody1/PerformanceModifiers1/Knob4,i,96
260309,/smc8/Melody1/PerformanceModifiers1/Knob4,i,803
262179,/smc8/Melody1/PerformanceModifiers1/Knob1,i,651
263012,/smc8/Melody1/PerformanceModifiers1/Knob1,i,837
263562,/smc8/Melody1/PerformanceModifiers1/Knob0,i,341
264110,/smc8/Melody1/PerformanceModifiers1/Knob0,i,682
265512,/smc8/Melody1/PerformanceModifiers1/Knob0,i,1023
267145,/smc8/Melody1/PerformanceModifiers1/Knob0,i,341
268694,/smc8/Melody1/SoundModifiers1/Knob0,i,1023
269644,/smc8/Melody1/SoundModifiers1/Knob0,i,682
272520,/smc8/Melody1/SoundModifiers1/Knob1,i,511
274771,/smc8/Melody1/SoundModifiers1/Knob2,i,20
276622,/smc8/Melody1/SoundModifiers1/Knob2,i,438
277472,/smc8/Melody1/SoundModifiers1/Toggle0,i,1
278839,/smc8/Melody1/SoundModifiers1/Knob2,i,511
279506,/smc8/Melody1/SoundModifiers1/Toggle1,i,1
280120,/smc8/Melody1/SoundModifiers1/Toggle3,i,1
280654,/smc8/Melody1/SoundModifiers1/Toggle2,i,1
284204,/smc8/Melody1/SoundModifiers1/Toggle0,i,0
285107,/smc8/Melody1/SoundModifiers1/Toggle1,i,0
285723,/smc8/Melody1/SoundModifiers1/Toggle3,i,0
286208,/smc8/Melody1/SoundModifiers1/Toggle2,i,0
286874,/smc8/Melody1/SoundModifiers1/Toggle1,i,1
290192,/smc8/Rhythm1/SoundModifiers1/Toggle2,i,1
292863,/smc8/Rhythm1/PerformanceModifiers1/Toggle1,i,1
297128,/smc8/Rhythm1/SoundModifiers1/Toggle1,i,1
298462,/smc8/Rhythm1/SoundModifiers1/Toggle3,i,1
300747,/smc8/Rhythm1/SoundModifiers1/Toggle0,i,1
302478,/smc8/Rhythm1/SoundModifiers1/Toggle1,i,0
303229,/smc8/Rhythm1/SoundModifiers1/Toggle3,i,0
304162,/smc8/Rhythm1/SoundModifiers1/Toggle0,i,0
305562,/smc8/Rhythm1/SoundModifiers1/Toggle2,i,0
307233,/smc8/Rhythm1/Sequencer1/Slider7,i,255
307467,/smc8/Rhythm1/Sequencer1/Slider7,i,341
307667,/smc8/Rhythm1/Sequencer1/Slider7,i,426
309700,/smc8/Rhythm1/Sequencer1/Slider7,i,511
309733,/smc8/Rhythm1/Sequencer1/Slider7,i,596
309751,/smc8/Rhythm1/Sequencer1/Slider7,i,682
309767,/smc8/Rhythm1/Sequencer1/Slider7,i,767
309799,/smc8/Rhythm1/Sequencer1/Slider7,i,852
309882,/smc8/Rhythm1/Sequencer1/Slider7,i,937
311916,/smc8/Rhythm1/Sequencer1/Slider7,i,852
311965,/smc8/Rhythm1/Sequencer1/Slider7,i,937
312183,/smc8/Rhythm1/Sequencer1/Slider7,i,1023
314767,/smc8/Melody1/Sequencer1/Slider0,i,255
314867,/smc8/Melody1/Sequencer1/Slider0,i,341
314882,/smc8/Melody1/Sequencer1/Slider0,i,426
314917,/smc8/Melody1/Sequencer1/Slider0,i,511
314998,/smc8/Melody1/Sequencer1/Slider0,i,596
315566,/smc8/Melody1/Sequencer1/Slider1,i,170
315651,/smc8/Melody1/Sequencer1/Slider1,i,255
316349,/smc8/Melody1/Sequencer1/Slider2,i,426
316467,/smc8/Melody1/Sequencer1/Slider2,i,511
316499,/smc8/Melody1/Sequencer1/Slider2,i,596
316516,/smc8/Melody1/Sequencer1/Slider2,i,682
316549,/smc8/Melody1/Sequencer1/Slider2,i,767
317261,/smc8/Melody1/Sequencer1/Slider3,i,596
317444,/smc8/Melody1/Sequencer1/Slider3,i,511
318151,/smc8/Melody1/Sequencer1/Slider4,i,682
319867,/smc8/Console0/Broadcast0/Knob1,i,359
322150,/smc8/Console0/Broadcast0/Toggle2,i,1
327652,/smc8/Console0/Broadcast0/Toggle2,i,0
329934,/smc8/Console0/Broadcast0/Toggle2,i,1
331035,/smc8/Console0/Broadcast0/Toggle2,i,0
332953,/smc8/Melody1/SoundModifiers1/Knob1,i,0
335055,/smc8/Melody1/SoundModifiers1/Knob1,i,511
335837,/smc8/Melody1/SoundModifiers1/Knob1,i,1023
337454,/smc8/Melody1/SoundModifiers1/Knob1,i,511
338237,/smc8/Melody1/SoundModifiers1/Knob1,i,0
339123,/smc8/Melody1/SoundModifiers1/Knob0,i,682
339357,/smc8/Melody1/SoundModifiers1/Knob0,i,341
341243,/smc8/Melody1/SoundModifiers1/Knob0,i,682
341391,/smc8/Melody1/SoundModifiers1/Knob0,i,341
342881,/smc8/Melody1/SoundModifiers1/Knob0,i,682
344294,/smc8/Console0/Broadcast0/Knob1,i,969
344499,/smc8/Console0/Broadcast0/Knob1,i,959
344517,/smc8/Console0/Broadcast0/Knob1,i,954
344534,/smc8/Console0/Broadcast0/Knob1,i,949
344549,/smc8/Console0/Broadcast0/Knob1,i,939
344566,/smc8/Console0/Broadcast0/Knob1,i,923
344582,/smc8/Console0/Broadcast0/Knob1,i,913
344599,/smc8/Console0/Broadcast0/Knob1,i,908
344615,/smc8/Console0/Broadcast0/Knob1,i,898
344651,/smc8/Console0/Broadcast0/Knob1,i,893
344665,/smc8/Console0/Broadcast0/Knob1,i,887
344966,/smc8/Console0/Broadcast0/Knob1,i,882
344999,/smc8/Console0/Broadcast0/Knob1,i,877
345184,/smc8/Console0/Broadcast0/Knob1,i,872
345216,/smc8/Console0/Broadcast0/Knob1,i,867
345232,/smc8/Console0/Broadcast0/Knob1,i,857
345249,/smc8/Console0/Broadcast0/Knob1,i,847
345301,/smc8/Console0/Broadcast0/Knob1,i,852
345317,/smc8/Console0/Broadcast0/Knob1,i,867
345334,/smc8/Console0/Broadcast0/Knob1,i,882
345349,/smc8/Console0/Broadcast0/Knob1,i,887
345367,/smc8/Console0/Broadcast0/Knob1,i,898
345384,/smc8/Console0/Broadcast0/Knob1,i,903
345400,/smc8/Console0/Broadcast0/Knob1,i,908
345481,/smc8/Console0/Broadcast0/Knob1,i,913
345517,/smc8/Console0/Broadcast0/Knob1,i,918
345534,/smc8/Console0/Broadcast0/Knob1,i,923
345566,/smc8/Console0/Broadcast0/Knob1,i,928
345599,/smc8/Console0/Broadcast0/Knob1,i,934
345727,/smc8/Console0/Broadcast0/Knob1,i,913
345744,/smc8/Console0/Broadcast0/Knob1,i,903
345760,/smc8/Console0/Broadcast0/Knob1,i,898
345825,/smc8/Console0/Broadcast0/Knob1,i,908
345842,/smc8/Console0/Broadcast0/Knob1,i,918
345859,/smc8/Console0/Broadcast0/Knob1,i,928
345875,/smc8/Console0/Broadcast0/Knob1,i,934
345894,/smc8/Console0/Broadcast0/Knob1,i,939
345926,/smc8/Console0/Broadcast0/Knob1,i,944
345960,/smc8/Console0/Broadcast0/Knob1,i,949
345993,/smc8/Console0/Broadcast0/Knob1,i,954
346009,/smc8/Console0/Broadcast0/Knob1,i,959
346045,/smc8/Console0/Broadcast0/Knob1,i,969
346059,/smc8/Console0/Broadcast0/Knob1,i,974
346075,/smc8/Console0/Broadcast0/Knob1,i,985
346092,/smc8/Console0/Broadcast0/Knob1,i,995
346110,/smc8/Console0/Broadcast0/Knob1,i,1005
346126,/smc8/Console0/Broadcast0/Knob1,i,1010
346144,/smc8/Console0/Broadcast0/Knob1,i,1020
346177,/smc8/Console0/Broadcast0/Knob1,i,1023
346359,/smc8/Console0/Broadcast0/Knob1,i,1012
346377,/smc8/Console0/Broadcast0/Knob1,i,992
346994,/smc8/Console0/Broadcast0/Knob1,i,589
347732,/smc8/Console0/Broadcast0/Knob1,i,438
348238,/smc8/Console0/Broadcast0/Knob1,i,306
348553,/smc8/Console0/Broadcast0/Knob1,i,199
348839,/smc8/Console0/Broadcast0/Knob1,i,160
349911,/smc8/Console0/Broadcast0/Knob0,i,271
350463,/smc8/Console0/Broadcast0/Knob0,i,761
353235,/smc8/Rhythm1/Sequencer1/Slider1,i,255
353354,/smc8/Rhythm1/Sequencer1/Slider1,i,341
353435,/smc8/Rhythm1/Sequencer1/Slider1,i,426
354902,/smc8/Rhythm1/Sequencer1/Slider4,i,682
354985,/smc8/Rhythm1/Sequencer1/Slider4,i,767
355021,/smc8/Rhythm1/Sequencer1/Slider4,i,852
355054,/smc8/Rhythm1/Sequencer1/Slider4,i,937
356103,/smc8/Rhythm1/Sequencer1/Slider6,i,767
356219,/smc8/Rhythm1/Sequencer1/Slider6,i,682
356288,/smc8/Rhythm1/Sequencer1/Slider6,i,596
356570,/smc8/Rhythm1/Sequencer1/Slider6,i,511
